26207885;1296455172;286969943;
26207889;111481848;2356376617;
26207889;2356376617;4529131602;
26207889;4529131602;3392710692;
26207889;3392710692;2207399542;
26207889;2207399542;4529131593;
26207889;4529131593;111481561;
28193881;1554886175;343646802;
28193881;343646802;137831888;
28618235;475552091;475552092;
28618235;475552092;2213218025;
28618235;2213218025;2213218013;
28618235;2213218013;2213218028;
28618235;2213218028;2213321429;
30417987;2222393786;2222393782;
30417987;2222393782;2222393784;
30417987;2222393784;4614805774;
30417987;4614805774;4614795578;
30417987;4614795578;137882131;
30417989;1684843640;1143317472;
30417989;1143317472;138230335;
30912936;25632224;343646801;
31060242;345296684;2379012474;
31060242;2379012474;2730124809;
31060242;2730124809;2730124813;
31060242;2730124813;2379012444;
31060242;2379012444;345296686;
31060242;345296686;2379012458;
31060242;2379012458;25632367;
31572903;1771990365;112686793;
31573135;2208891134;4751755900;
31573135;4751755900;2208891061;
31573135;2208891061;4744083580;
31573135;4744083580;1554874570;
31573135;1554874570;2325018399;
31573135;2325018399;2325018422;
31573135;2325018422;2325018426;
31573135;2325018426;2325018379;
31573135;2325018379;2325018383;
31573135;2325018383;2325018420;
31573135;2325018420;2325018389;
31573135;2325018389;2135998880;
31573135;2135998880;138233991;
31573135;138233991;138234198;
34607518;25620653;25620570;
34607518;25620570;1106006327;
34607518;1106006327;2893389981;
34607518;2893389981;25620759;
34607518;25620759;2246086928;
34607518;2246086928;2246054719;
34607518;2246054719;25620737;
34607518;25620737;25620947;
34607518;25620947;3388020773;
34607518;3388020773;3388020769;
34607518;3388020769;25620960;
34683791;137831896;137831895;
34684086;111481288;4554258208;
34684086;4554258208;3387597049;
34916303;129555296;129555503;
34916303;129555503;4452315907;
34916303;4452315907;2308862114;
35171965;138234198;2466949472;
35171965;2466949472;4556366835;
35171965;4556366835;1684843635;
35171965;1684843635;138231433;
35171965;138231433;1548165654;
35171965;1548165654;2207661589;
35171965;2207661589;2207661591;
35171965;2207661591;2207661590;
35171965;2207661590;1684843640;
35203817;25632368;1684844618;
35203817;1684844618;2379315789;
35203817;2379315789;2379376386;
35203817;2379376386;25632367;
35203817;25632367;2379351710;
35203817;2379351710;2379351709;
35203817;2379351709;2379279844;
35203817;2379279844;25620518;
39658831;475410116;1788785406;
39658831;1788785406;3891282335;
39658831;3891282335;3891282336;
39658831;3891282336;3690885656;
39658831;3690885656;2293611903;
39658831;2293611903;2473711658;
39668434;25620948;475544038;
39668434;475544038;1684844083;
39668434;1684844083;3387597836;
39668434;3387597836;3387597834;
39668434;3387597834;1684844050;
39669069;2213482387;2213482379;
39669069;2213482379;2213482407;
39669069;2213482407;2213482442;
39669069;2213482442;475548530;
39669178;2213482442;2213495315;
39669178;2213495315;2213495295;
39669178;2213495295;2213495280;
39669178;2213495280;2213495375;
39669178;2213495375;475549313;
39669178;475549313;475550565;
39669178;475550565;475549314;
39669178;475549314;475549315;
39669178;475549315;475796338;
39669178;475796338;138223440;
39669207;475549495;475549497;
39669207;475549497;2213321456;
39669380;2213380800;475550923;
39670022;2255178540;2255280881;
39670022;2255280881;2255280883;
39670022;2255280883;2213201783;
39670022;2213201783;2213201789;
39670022;2213201789;2213201795;
39670022;2213201795;2213201786;
39670022;2213201786;2213201790;
39670022;2213201790;2213201784;
39670022;2213201784;2213201785;
39670022;2213201785;2213201788;
39670022;2213201788;2915025634;
39670022;2915025634;2213201787;
39670022;2213201787;2213201792;
39670022;2213201792;2213131483;
39670412;475555577;475561161;
39670412;475561161;2213334724;
39670412;2213334724;2213321463;
39670422;129558556;2382520653;
39670422;2382520653;2382520652;
39670422;2382520652;2382520651;
39670422;2382520651;2382520662;
39670422;2382520662;1788784965;
39670422;1788784965;2247390916;
39670422;2247390916;4529953574;
39670422;4529953574;475561164;
39670422;475561164;2213321507;
39670422;2213321507;2213218020;
39670422;2213218020;2213334713;
39670422;2213334713;2213334712;
39670422;2213334712;2213334714;
39670422;2213334714;2213334725;
39670422;2213334725;2213334720;
39670422;2213334720;2213334721;
39670422;2213334721;2213334724;
39679967;2211312968;2211312954;
39679967;2211312954;3392710651;
39679967;3392710651;4554401292;
39679967;4554401292;2206337046;
39679967;2206337046;4555699314;
39679967;4555699314;476009976;
39679967;476009976;4555699311;
39679967;4555699311;3392710659;
39679967;3392710659;475725586;
39679967;475725586;1277590625;
39679967;1277590625;475725587;
39679967;475725587;475725589;
39679967;475725589;4555699312;
39679967;4555699312;3398946367;
39679967;3398946367;475725591;
39679967;475725591;4555697401;
39679967;4555697401;3392939425;
39679967;3392939425;1277601207;
39685406;2204446901;2204447005;
39685406;2204447005;2204446966;
39685406;2204446966;2204446951;
39685406;2204446951;2204446942;
39685406;2204446942;2206208148;
39690284;2207661590;2466288670;
39690284;2466288670;4673335534;
39690284;4673335534;2466286891;
39690284;2466286891;2466286885;
39690284;2466286885;2205504451;
39690472;475876236;475876237;
39690472;475876237;2205918899;
39690472;2205918899;475876238;
39690472;475876238;2356692360;
39690472;2356692360;475876239;
39690472;475876239;475876242;
39690472;475876242;475877747;
39701842;1143317472;3392939431;
39701842;3392939431;2204446917;
39701842;2204446917;2205076702;
39701846;2205504451;2319996589;
39701846;2319996589;2319996587;
39701846;2319996587;2319996578;
39701846;2319996578;2466276661;
39701846;2466276661;3392711305;
39701846;3392711305;2205504355;
39701846;2205504355;2466269904;
39701846;2466269904;475875745;
39701846;475875745;2468364181;
39701846;2468364181;475875746;
39701846;475875746;2204446961;
39701846;2204446961;2204446913;
39701846;2204446913;2204446955;
39701846;2204446955;2204446999;
39701846;2204446999;2204446890;
39701846;2204446890;2204446908;
39701846;2204446908;2204446945;
39701846;2204446945;475875752;
39701846;475875752;1143317277;
39701846;1143317277;2204447004;
39701846;2204447004;2204446849;
39701846;2204446849;2468364178;
39701846;2468364178;1143318409;
39701846;1143318409;2256217207;
39701846;2256217207;476019077;
49982592;634965729;1103416771;
49982592;1103416771;137881583;
51230332;1554886175;3098121120;
51230332;3098121120;3098121124;
51230332;3098121124;128680158;
52704506;668955253;2335399819;
60175224;1386051845;2246088571;
60175224;2246088571;4526972150;
60175224;4526972150;2378113695;
60175224;2378113695;2378113687;
60175590;25632422;2261413157;
60175590;2261413157;475406853;
60175590;475406853;2366079052;
60175590;2366079052;25632421;
60175590;25632421;3130312340;
60175590;3130312340;958309720;
60175590;958309720;2896411050;
60175590;2896411050;1676280580;
60175590;1676280580;2904530087;
60175590;2904530087;2242805402;
60175941;2893310955;1684844825;
60175941;1684844825;3130312329;
60175941;3130312329;2896411045;
60175941;2896411045;1105966159;
60175941;1105966159;747478280;
60175941;747478280;3130311627;
60175941;3130311627;747478309;
60175941;747478309;2365191005;
60175941;2365191005;475406849;
60175941;475406849;2261413154;
60175941;2261413154;1676280555;
60175941;1676280555;286969224;
96151239;122549700;1827037245;
96151239;1827037245;1827037244;
96151239;1827037244;674753639;
96151239;674753639;2258300905;
96151239;2258300905;111479498;
96151239;111479498;111479500;
96151239;111479500;3391597643;
96151239;3391597643;111479501;
96151239;111479501;111479502;
96151239;111479502;2478900160;
96151239;2478900160;111479503;
96151239;111479503;1788784885;
96151239;1788784885;111479504;
96151239;111479504;111479505;
96151239;111479505;2478887497;
96151239;2478887497;2478887472;
96151239;2478887472;286969943;
96151239;286969943;111479506;
96151239;111479506;111479507;
98835856;2466304500;4552662440;
98835856;4552662440;4552662443;
98835856;4552662443;4552662442;
98835856;4552662442;4552662441;
98835856;4552662441;1143318426;
107430880;1234709031;2086432786;
107430880;2086432786;1234709025;
107430880;1234709025;3392711329;
107430880;3392711329;2247240229;
107430880;2247240229;2247240242;
107430880;2247240242;2247240246;
107430880;2247240246;2247240235;
110334887;129558976;4679272915;
110334887;4679272915;1279795709;
110334887;1279795709;475555174;
110334887;475555174;475555175;
110334887;475555175;1279795688;
110334887;1279795688;475552091;
112064480;4556255874;1274830124;
112064480;1274830124;4556236525;
112064480;4556236525;1274830123;
112064480;1274830123;138234198;
112448957;111481288;2356350502;
112448957;2356350502;2356536980;
112448957;2356536980;4529130481;
112448957;4529130481;129559334;
112465238;1278184335;4529952474;
112465238;4529952474;4356494332;
112465238;4356494332;1278184350;
112465240;286969224;2365195081;
112465240;2365195081;3130312336;
112465240;3130312336;3130312332;
112465240;3130312332;2366079039;
112465240;2366079039;25632422;
112465243;1278184346;1278184331;
112465243;1278184331;2366098499;
112465243;2366098499;1684844700;
112465243;1684844700;3392939460;
112465243;3392939460;2204100014;
112465243;2204100014;3392939459;
112465243;3392939459;4529952486;
112465243;4529952486;2352603829;
112631100;2213131596;2213112078;
112631100;2213112078;475555187;
112631504;475548530;475549051;
112631504;475549051;475550923;
112631504;475550923;475551227;
112631504;475551227;475549495;
112631504;475549495;2211383251;
112635323;345296684;3392711333;
112635323;3392711333;3392711331;
112635323;3392711331;2086439489;
112635323;2086439489;2383617372;
112635323;2383617372;1684844430;
124539828;1386051854;4526972149;
124539828;4526972149;1386051847;
124539828;1386051847;2378366856;
124539828;2378366856;2378366886;
124539828;2378366886;2378366848;
124539828;2378366848;2378366860;
124539828;2378366860;2378366846;
124539828;2378366846;1386051842;
125102901;2208891083;4027074700;
125102901;4027074700;4027074709;
125102901;4027074709;4027074707;
125102901;4027074707;2927055765;
125102901;2927055765;1390263739;
125102901;1390263739;2927055755;
125102901;2927055755;2927055798;
125102901;2927055798;1390263738;
125102902;1390263703;3387597814;
125102902;3387597814;2721972099;
125102902;2721972099;2721972082;
125102902;2721972082;2721972096;
125102902;2721972096;2721972098;
125102902;2721972098;1390263684;
125102904;1390263755;2927055779;
125102904;2927055779;2927055762;
125102904;2927055762;2721972084;
125102904;2721972084;1390263753;
125102904;1390263753;1390263749;
125102904;1390263749;1390263746;
125102904;1390263746;1390263744;
128825637;25632368;1684844640;
128825637;1684844640;2383414389;
128825637;2383414389;1684844657;
128825637;1684844657;1422586944;
128825637;1422586944;2383414357;
128825637;2383414357;2383421998;
128825637;2383421998;2383422000;
128825637;2383422000;2383414298;
128825637;2383414298;1422586945;
128825637;1422586945;2383414359;
128825637;2383414359;2383414331;
128825637;2383414331;2383414300;
128825637;2383414300;2383414250;
128825637;2383414250;2383414260;
141444180;1548165654;1548165659;
141444180;1548165659;2204210208;
141444180;2204210208;2466742471;
141444180;2466742471;2466943669;
141444180;2466943669;2466742472;
141444180;2466742472;138231433;
141444234;138234001;1548165850;
141444234;1548165850;4488753793;
141444234;4488753793;4562170435;
141444234;4562170435;1788784916;
141444234;1788784916;4488753792;
141444234;4488753792;1548165853;
141444234;1548165853;4559380170;
141444234;4559380170;1548165856;
141444234;1548165856;4562226811;
141444234;4562226811;1548165860;
141444234;1548165860;4559346931;
141444282;1594804752;3385332335;
141444282;3385332335;4608380289;
141444282;4608380289;2202026009;
141444282;2202026009;1548166034;
141444282;1548166034;2202026008;
141444282;2202026008;1548165901;
141444282;1548165901;3385332321;
141444282;3385332321;2299622371;
141444282;2299622371;3385332336;
141444282;3385332336;138241053;
141444282;138241053;138242846;
141444282;138242846;4685615440;
141444282;4685615440;2202026023;
142214758;2208891059;4488753663;
142214758;4488753663;129553667;
142214759;2335399819;4529953527;
142214759;4529953527;4529953533;
142214759;4529953533;2202026123;
142214759;2202026123;3891282331;
142214759;3891282331;4529953538;
142214759;4529953538;129553667;
142214759;129553667;2202026124;
142214759;2202026124;4529953537;
142214759;4529953537;3993126454;
142214759;3993126454;3392939436;
142214759;3392939436;475410116;
142214759;475410116;138234852;
142214763;2208891059;4529953547;
142214763;4529953547;2208686199;
142214763;2208686199;2208686190;
142214763;2208686190;2208686206;
142214763;2208686206;3992990333;
142214763;3992990333;3992990337;
142214763;3992990337;3992990335;
142214763;3992990335;3992990336;
142214763;3992990336;3992990339;
142214763;3992990339;1684844136;
154505299;2216360362;2216360315;
154505299;2216360315;2216360296;
154505299;2216360296;4558796667;
154505299;4558796667;4558796666;
154505299;4558796666;4558796673;
156208916;1684844554;1684844596;
156208916;1684844596;475408774;
156209004;475406849;2365195104;
156209004;2365195104;2365195098;
156209004;2365195098;2365186271;
156209004;2365186271;1684844803;
156209004;1684844803;2365195091;
156209004;2365195091;1684844798;
156209004;1684844798;2242805785;
156209004;2242805785;1684844785;
156209004;1684844785;286969224;
156209009;25632422;1684844771;
156209009;1684844771;2242805783;
156209009;2242805783;2366079031;
156209009;2366079031;1684844794;
156209009;1684844794;1684844797;
156209009;1684844797;2366079045;
156209009;2366079045;2366079051;
156209009;2366079051;475406853;
165660759;112686793;2352439937;
167487397;1788784962;1788784961;
167487491;2255087253;1788784968;
167487491;1788784968;1788784963;
167487491;1788784963;1788784962;
173072164;1838975580;1838975574;
173072164;1838975574;1838975559;
173072170;2218529670;2218529707;
173072170;2218529707;2218529671;
173072170;2218529671;2218529685;
173072170;2218529685;1838975580;
174689857;25620947;2246033646;
174689857;2246033646;25620948;
190128487;138234852;2337036559;
190128487;2337036559;138235495;
190128487;138235495;3993126224;
190128487;3993126224;3554720444;
190128487;3554720444;3554720446;
190128487;3554720446;25620747;
190128490;1386051842;1684844453;
197434949;129559333;2319991795;
197434949;2319991795;1390263703;
197464423;1684844453;2246222549;
197464424;1684844453;2681416135;
197464424;2681416135;2077034851;
197464424;2077034851;345296684;
197464424;345296684;2077034852;
197464424;2077034852;2383470259;
197464424;2383470259;2383414313;
198515209;2383427198;2086436548;
198515209;2086436548;2383427210;
198515209;2383427210;1684844512;
198515210;2383414313;2383452377;
198515210;2383452377;2383452379;
198515210;2383452379;2383452386;
198515507;2383626819;2086439487;
198515507;2086439487;2086439488;
198515507;2086439488;2383626807;
198515507;2383626807;2383626811;
198515507;2383626811;2383626829;
198515579;2086439972;2246172379;
198515579;2246172379;2246172380;
198515579;2246172380;2246172378;
198515579;2246172378;2086439969;
198515580;2086439970;3392711324;
198515580;3392711324;3392711325;
198515580;3392711325;2086439973;
198515580;2086439973;3392711323;
198515580;3392711323;2086439972;
198515581;2086439968;2086439971;
198515581;2086439971;2086439974;
198515581;2086439974;2086439970;
198515632;2086440304;2086440300;
198515632;2086440300;2086440306;
198515632;2086440306;2086440308;
198515632;2086440308;4529953566;
198515632;4529953566;2086440302;
198515632;2086440302;138220017;
200967938;137831888;2109261121;
200967938;2109261121;2413446305;
200967938;2413446305;2109261123;
206720846;129553665;3891282353;
206720846;3891282353;2375804624;
206720846;2375804624;2322744401;
206720846;2322744401;4529953496;
206720846;4529953496;129553875;
206720846;129553875;4529953502;
206720846;4529953502;129554561;
206720846;129554561;2308862124;
210073259;1386063709;1386063705;
210073259;1386063705;285945202;
210073259;285945202;2383323187;
210073259;2383323187;285944799;
210073295;2202026075;2202026080;
210073295;2202026080;2202026086;
210073302;2202026085;2202026084;
210073302;2202026084;2202026077;
210073302;2202026077;2202026076;
210073302;2202026076;2307244303;
210073302;2307244303;2202026083;
210073302;2202026083;2202026095;
210328130;3392939459;3392939458;
210328130;3392939458;2352607507;
210328130;2352607507;3692670689;
210328130;3692670689;2352603847;
210328130;2352603847;2352603833;
210328138;2204099947;3392939452;
210328138;3392939452;2740798807;
210328138;2740798807;2204100002;
210328138;2204100002;2204099972;
210328138;2204099972;2352867953;
210328138;2352867953;2352867947;
210328138;2352867947;2352867945;
210328138;2352867945;2352867951;
210328138;2352867951;2352867950;
210328147;475408774;2204099989;
210328147;2204099989;286968481;
210328149;2204099858;4529953552;
210328149;4529953552;2208686217;
210336696;3392939436;3392939435;
210336696;3392939435;2925471785;
210336696;2925471785;2204179817;
210336696;2204179817;2204179963;
210336696;2204179963;2243316090;
210336696;2243316090;2243316041;
210336696;2243316041;2243316074;
210336697;138233064;4027068552;
210336697;4027068552;4027068570;
210336698;2204179799;2204179990;
210336698;2204179990;2204179954;
210336698;2204179954;2204179952;
210336707;2204179963;2204179820;
210336707;2204179820;3993021524;
210336707;3993021524;4097873936;
210336707;4097873936;3993021523;
210339821;2204210316;2926993939;
210339821;2926993939;2926993940;
210339821;2926993940;2204210283;
210339821;2204210283;3387597068;
210339821;3387597068;2204210207;
210339822;1548165659;2204210263;
210339822;2204210263;2466715276;
210339822;2466715276;2466943130;
210339822;2466943130;2466715273;
210339822;2466715273;2466715278;
210339822;2466715278;2204210273;
210339822;2204210273;3392939428;
210339822;3392939428;2927076257;
210346011;1274830100;4556236529;
210346011;4556236529;2204255126;
210346011;2204255126;2204255056;
210346011;2204255056;2204255037;
210346011;2204255037;2927137133;
210346011;2927137133;2204255125;
210346011;2204255125;2927137116;
210346011;2927137116;3392939426;
210365854;475873985;3392711308;
210365854;3392711308;475876246;
210365855;2352661453;2205627320;
210365855;2205627320;1143317259;
210365855;1143317259;3392711313;
210365855;3392711313;3392711315;
210365855;3392711315;2204446885;
210365855;2204446885;2466304485;
210365855;2466304485;2466304480;
210365855;2466304480;2466304500;
210365858;2206208148;2270441292;
210365858;2270441292;2270441291;
210365858;2270441291;2270441288;
210365858;2270441288;2270441289;
210365858;2270441289;2270441293;
210365858;2270441293;2270441290;
210365858;2270441290;2206208144;
210365858;2206208144;475876236;
210365858;475876236;2204446886;
210365858;2204446886;2204446938;
210365858;2204446938;3387597811;
210365858;3387597811;2356731137;
210365858;2356731137;3092601790;
210365861;476009975;3387597056;
210365861;3387597056;2204446939;
210365861;2204446939;3387597057;
210365861;3387597057;129559334;
210365864;475876246;3387597069;
210365864;3387597069;2204446947;
210365864;2204446947;2204447000;
210365864;2204447000;2204447002;
210365864;2204447002;2204446921;
210365864;2204446921;2204446977;
210365864;2204446977;2204446981;
210365864;2204446981;2204446983;
210365864;2204446983;2204446907;
210365864;2204446907;2204446866;
210365864;2204446866;2204446953;
210365864;2204446953;2204446974;
210365864;2204446974;2204446937;
210365864;2204446937;2204446861;
210365864;2204446861;476009975;
210444158;2205627342;2466263947;
210444158;2466263947;2256217209;
210444160;475873985;2205076669;
210444160;2205076669;2205076695;
210444160;2205076695;2205076660;
210444160;2205076660;2205076670;
210444160;2205076670;2205076659;
210444161;2205076678;2204446946;
210444161;2204446946;1143318547;
210444161;1143318547;475873985;
210444168;2205076702;2205076678;
210470734;2466286902;2466286905;
210470734;2466286905;2466286897;
210470734;2466286897;2205627328;
210470734;2205627328;2205627475;
210470734;2205627475;2205627473;
210470734;2205627473;2205627485;
210470734;2205627485;2352661453;
